186000,QD,07.11.1982,  21.1000
186000,QD,08.11.1982,  11.2000
186000,QD,09.11.1982,   9.9000
186000,QD,10.11.1982,   9.9000
186000,QD,11.11.1982,   9.4800
186000,QD,12.11.1982,  12.2000
186000,QD,13.11.1982,  18.0000
186000,QD,14.11.1982,  19.2000
186000,QD,15.11.1982,  12.5000
186000,QD,16.11.1982,  10.1000
186000,QD,17.11.1982,  10.1000
186000,QD,18.11.1982,  10.1000
186000,QD,19.11.1982,  11.5000
186000,QD,20.11.1982,  20.3000
186000,QD,21.11.1982,  18.8000
186000,QD,22.11.1982,  10.1000
186000,QD,23.11.1982,   8.2000
186000,QD,24.11.1982,   8.2000
186000,QD,25.11.1982,   8.2000
186000,QD,26.11.1982,   9.8000
186000,QD,27.11.1982,  16.6000
186000,QD,28.11.1982,  17.0000
186000,QD,29.11.1982,  11.2000
186000,QD,30.11.1982,   8.8400
186000,QD,01.12.1982,   9.1600
186000,QD,02.12.1982,   8.8400
186000,QD,03.12.1982,   8.2000
186000,QD,04.12.1982,   7.8800
186000,QD,05.12.1982,   7.5600
186000,QD,06.12.1982,   7.5600
186000,QD,07.12.1982,   7.5600
186000,QD,08.12.1982,   8.2000
186000,QD,09.12.1982,   9.4800
186000,QD,10.12.1982,  15.2000
186000,QD,11.12.1982,  23.1000
186000,QD,12.12.1982,  25.1000
186000,QD,13.12.1982,  19.9000
186000,QD,14.12.1982,  15.9000
186000,QD,15.12.1982,  12.9000
186000,QD,16.12.1982,  11.5000
186000,QD,17.12.1982,  23.5000
186000,QD,18.12.1982,  45.4000
186000,QD,19.12.1982,  38.2000
186000,QD,20.12.1982,  28.7000
186000,QD,21.12.1982,  20.7000
186000,QD,22.12.1982,  31.3000
186000,QD,23.12.1982,  23.1000
186000,QD,24.12.1982,  21.1000
186000,QD,25.12.1982,  25.5000
186000,QD,26.12.1982,  24.3000
186000,QD,27.12.1982,  14.6000
186000,QD,28.12.1982,  14.2000
186000,QD,29.12.1982,  14.9000
186000,QD,30.12.1982,  14.2000
186000,QD,31.12.1982,  14.2000
186000,QD,01.01.1983,  20.3000
186000,QD,02.01.1983,  19.5000
186000,QD,03.01.1983,  12.5000
186000,QD,04.01.1983,  12.9000
186000,QD,05.01.1983,  17.3000
186000,QD,06.01.1983,  39.6000
186000,QD,07.01.1983,  40.6000
186000,QD,08.01.1983,  38.2000
186000,QD,09.01.1983,  35.4000
186000,QD,10.01.1983,  34.0000
186000,QD,11.01.1983,  31.7000
186000,QD,12.01.1983,  30.8000
186000,QD,13.01.1983,  30.4000
186000,QD,14.01.1983,  27.1000
186000,QD,15.01.1983,  14.9000
186000,QD,16.01.1983,  17.0000
186000,QD,17.01.1983,  44.4000
186000,QD,18.01.1983,  57.1000
186000,QD,19.01.1983,  65.6000
186000,QD,20.01.1983,  58.8000
186000,QD,21.01.1983,  41.0000
186000,QD,22.01.1983,  17.3000
186000,QD,23.01.1983,  16.6000
186000,QD,24.01.1983,  20.7000
186000,QD,25.01.1983,  26.7000
186000,QD,26.01.1983,  26.3000
186000,QD,27.01.1983,  27.9000
186000,QD,28.01.1983,  34.4000
186000,QD,29.01.1983,  22.7000
186000,QD,30.01.1983,  29.6000
186000,QD,31.01.1983,  56.5000
186000,QD,01.02.1983,  57.6000
186000,QD,02.02.1983,  61.1000
186000,QD,03.02.1983,  69.0000
186000,QD,04.02.1983,  56.5000
186000,QD,05.02.1983,  46.5000
186000,QD,06.02.1983,  31.3000
186000,QD,07.02.1983,  24.7000
186000,QD,08.02.1983,  23.1000
186000,QD,09.02.1983,  28.7000
186000,QD,10.02.1983,  37.2000
186000,QD,11.02.1983,  39.1000
186000,QD,12.02.1983,  39.1000
186000,QD,13.02.1983,  38.2000
186000,QD,14.02.1983,  34.0000
186000,QD,15.02.1983,  24.3000
186000,QD,16.02.1983,  15.9000
186000,QD,17.02.1983,  16.6000
186000,QD,18.02.1983,  17.0000
186000,QD,19.02.1983,  13.5000
186000,QD,20.02.1983,  13.9000
186000,QD,21.02.1983,  16.3000
186000,QD,22.02.1983,  17.0000
186000,QD,23.02.1983,  15.9000
186000,QD,24.02.1983,  16.3000
186000,QD,25.02.1983,  16.3000
186000,QD,26.02.1983,  16.6000
186000,QD,27.02.1983,  13.9000
186000,QD,28.02.1983,  31.3000
186000,QD,01.03.1983,  49.1000
186000,QD,02.03.1983,  57.6000
186000,QD,03.03.1983,  50.1000
186000,QD,04.03.1983,  44.9000
186000,QD,05.03.1983,  41.0000
186000,QD,06.03.1983,  40.1000
186000,QD,07.03.1983,  40.6000
186000,QD,08.03.1983,  44.4000
186000,QD,09.03.1983,  52.7000
186000,QD,10.03.1983,  50.1000
186000,QD,11.03.1983,  37.2000
186000,QD,12.03.1983,  25.9000
186000,QD,13.03.1983,  24.3000
186000,QD,14.03.1983,  25.9000
186000,QD,15.03.1983,  29.1000
186000,QD,16.03.1983,  28.7000
186000,QD,17.03.1983,  24.7000
186000,QD,18.03.1983,  24.3000
186000,QD,19.03.1983,  15.6000
186000,QD,20.03.1983,  17.3000
186000,QD,21.03.1983,  36.8000
186000,QD,22.03.1983,  39.6000
186000,QD,23.03.1983,  40.1000
186000,QD,24.03.1983,  37.7000
186000,QD,25.03.1983,  36.8000
186000,QD,26.03.1983,  26.3000
186000,QD,27.03.1983,  27.5000
186000,QD,28.03.1983,  32.6000
186000,QD,29.03.1983,  39.6000
186000,QD,30.03.1983,  44.4000
186000,QD,31.03.1983,  43.0000
186000,QD,01.04.1983,  40.6000
186000,QD,02.04.1983,  42.0000
186000,QD,03.04.1983,  42.0000
186000,QD,04.04.1983,  43.0000
186000,QD,05.04.1983,  41.0000
186000,QD,06.04.1983,  40.1000
186000,QD,07.04.1983,  41.0000
186000,QD,08.04.1983,  46.5000
186000,QD,09.04.1983,  50.1000
186000,QD,10.04.1983,  63.3000
186000,QD,11.04.1983,  79.5000
186000,QD,12.04.1983,  71.8000
186000,QD,13.04.1983,  59.4000
186000,QD,14.04.1983,  56.5000
186000,QD,15.04.1983,  53.2000
186000,QD,16.04.1983,  54.8000
186000,QD,17.04.1983,  52.7000
186000,QD,18.04.1983,  49.1000
186000,QD,19.04.1983,  45.4000
186000,QD,20.04.1983,  46.5000
186000,QD,21.04.1983,  25.1000
186000,QD,22.04.1983,  23.1000
186000,QD,23.04.1983,  30.0000
186000,QD,24.04.1983,  44.9000
186000,QD,25.04.1983,  44.9000
186000,QD,26.04.1983,  43.0000
186000,QD,27.04.1983,  27.1000
186000,QD,28.04.1983,  24.7000
186000,QD,29.04.1983,  23.1000
186000,QD,30.04.1983,  27.5000
186000,QD,01.05.1983,  27.9000
186000,QD,02.05.1983,  36.3000
186000,QD,03.05.1983,  35.8000
186000,QD,04.05.1983,  26.7000
186000,QD,05.05.1983,  25.9000
186000,QD,06.05.1983,  24.3000
186000,QD,07.05.1983,  22.3000
186000,QD,08.05.1983,  22.3000
186000,QD,09.05.1983,  25.5000
186000,QD,10.05.1983,  24.3000
186000,QD,11.05.1983,  20.7000
186000,QD,12.05.1983,  22.3000
186000,QD,13.05.1983,  19.9000
186000,QD,14.05.1983,  24.7000
186000,QD,15.05.1983,  22.7000
186000,QD,16.05.1983,  21.1000
186000,QD,17.05.1983,  17.3000
186000,QD,18.05.1983,  15.9000
186000,QD,19.05.1983,  13.2000
186000,QD,20.05.1983,  14.6000
186000,QD,21.05.1983,  18.4000
186000,QD,22.05.1983,  15.9000
186000,QD,23.05.1983,  15.2000
186000,QD,24.05.1983,  15.6000
186000,QD,25.05.1983,  20.7000
186000,QD,26.05.1983,  30.4000
186000,QD,27.05.1983,  27.5000
186000,QD,28.05.1983,  23.5000
186000,QD,29.05.1983,  20.3000
186000,QD,30.05.1983,  19.5000
186000,QD,31.05.1983,  19.5000
186000,QD,01.06.1983,  17.3000
186000,QD,02.06.1983,  14.6000
186000,QD,03.06.1983,  12.2000
186000,QD,04.06.1983,  12.2000
186000,QD,05.06.1983,  11.8000
186000,QD,06.06.1983,  11.5000
186000,QD,07.06.1983,  10.1000
186000,QD,08.06.1983,  10.1000
186000,QD,09.06.1983,  10.5000
186000,QD,10.06.1983,  10.5000
186000,QD,11.06.1983,   9.8000
186000,QD,12.06.1983,   9.1600
186000,QD,13.06.1983,   9.8000
186000,QD,14.06.1983,  13.5000
186000,QD,15.06.1983,  17.0000
186000,QD,16.06.1983,  15.2000
186000,QD,17.06.1983,  12.5000
186000,QD,18.06.1983,  11.5000
186000,QD,19.06.1983,  11.5000
186000,QD,20.06.1983,  11.5000
186000,QD,21.06.1983,  12.5000
186000,QD,22.06.1983,  11.8000
186000,QD,23.06.1983,  10.8000
186000,QD,24.06.1983,   9.8000
186000,QD,25.06.1983,   9.8000
186000,QD,26.06.1983,  10.5000
186000,QD,27.06.1983,  11.8000
186000,QD,28.06.1983,  12.2000
186000,QD,29.06.1983,  10.8000
186000,QD,30.06.1983,  10.1000
186000,QD,01.07.1983,   9.1600
186000,QD,02.07.1983,   9.4800
186000,QD,03.07.1983,   9.8000
186000,QD,04.07.1983,   9.1600
186000,QD,05.07.1983,   9.4800
186000,QD,06.07.1983,   9.8000
186000,QD,07.07.1983,  12.2000
186000,QD,08.07.1983,  12.2000
186000,QD,09.07.1983,  12.2000
186000,QD,10.07.1983,  11.5000
186000,QD,11.07.1983,  10.1000
186000,QD,12.07.1983,   8.5200
186000,QD,13.07.1983,   8.5200
186000,QD,14.07.1983,   7.8800
186000,QD,15.07.1983,   7.8800
186000,QD,16.07.1983,   8.5200
186000,QD,17.07.1983,   7.5600
186000,QD,18.07.1983,   7.8800
186000,QD,19.07.1983,   7.8800
186000,QD,20.07.1983,   7.8800
186000,QD,21.07.1983,   7.2400
186000,QD,22.07.1983,   7.2400
186000,QD,23.07.1983,   7.5600
186000,QD,24.07.1983,   8.2000
186000,QD,25.07.1983,   8.2000
186000,QD,26.07.1983,   7.8800
186000,QD,27.07.1983,   7.2400
186000,QD,28.07.1983,   7.2400
186000,QD,29.07.1983,   5.8200
186000,QD,30.07.1983,   5.8200
186000,QD,31.07.1983,   5.0400
186000,QD,01.08.1983,   6.3400
186000,QD,02.08.1983,   8.2000
186000,QD,03.08.1983,  25.5000
186000,QD,04.08.1983,  48.0000
186000,QD,05.08.1983,  49.6000
186000,QD,06.08.1983,  56.1000
186000,QD,07.08.1983,  54.9000
186000,QD,08.08.1983,  38.7000
186000,QD,09.08.1983,  24.3000
186000,QD,10.08.1983,  23.1000
186000,QD,11.08.1983,  19.2000
186000,QD,12.08.1983,  19.5000
186000,QD,13.08.1983,  19.5000
186000,QD,14.08.1983,  17.3000
186000,QD,15.08.1983,  15.2000
186000,QD,16.08.1983,  14.9000
186000,QD,17.08.1983,  13.5000
186000,QD,18.08.1983,  14.9000
186000,QD,19.08.1983,  11.8000
186000,QD,20.08.1983,  10.5000
186000,QD,21.08.1983,  10.1000
186000,QD,22.08.1983,  12.5000
186000,QD,23.08.1983,  11.8000
186000,QD,24.08.1983,  11.5000
186000,QD,25.08.1983,  11.8000
186000,QD,26.08.1983,  11.2000
186000,QD,27.08.1983,  10.1000
186000,QD,28.08.1983,   9.8000
186000,QD,29.08.1983,   9.1600
186000,QD,30.08.1983,   8.5200
186000,QD,31.08.1983,   8.5200
186000,QD,01.09.1983,   8.2000
186000,QD,02.09.1983,   8.5200
186000,QD,03.09.1983,   8.8400
186000,QD,04.09.1983,   9.1600
186000,QD,05.09.1983,  10.8000
186000,QD,06.09.1983,  10.8000
186000,QD,07.09.1983,  10.5000
186000,QD,08.09.1983,   9.4800
186000,QD,09.09.1983,  10.1000
186000,QD,10.09.1983,   8.8400
186000,QD,11.09.1983,   9.1600
186000,QD,12.09.1983,  10.1000
186000,QD,13.09.1983,  10.8000
186000,QD,14.09.1983,  10.1000
186000,QD,15.09.1983,  11.2000
186000,QD,16.09.1983,  10.8000
186000,QD,17.09.1983,   9.9000
186000,QD,18.09.1983,   9.9000
186000,QD,19.09.1983,   9.4800
186000,QD,20.09.1983,  10.5000
186000,QD,21.09.1983,   9.1600
186000,QD,22.09.1983,   9.4800
186000,QD,23.09.1983,   9.4800
186000,QD,24.09.1983,  10.1000
186000,QD,25.09.1983,   9.8000
186000,QD,26.09.1983,  10.5000
186000,QD,27.09.1983,   9.1600
186000,QD,28.09.1983,   9.1600
186000,QD,29.09.1983,   9.1600
186000,QD,30.09.1983,   9.8000
186000,QD,01.10.1983,  11.5000
186000,QD,02.10.1983,   9.4800
186000,QD,03.10.1983,   9.4800
186000,QD,04.10.1983,   9.4800
186000,QD,05.10.1983,  10.1000
186000,QD,06.10.1983,  10.8000
186000,QD,07.10.1983,  11.5000
186000,QD,08.10.1983,  11.2000
186000,QD,09.10.1983,  10.8000
186000,QD,10.10.1983,  10.5000
186000,QD,11.10.1983,  13.5000
186000,QD,12.10.1983,  13.9000
186000,QD,13.10.1983,  12.2000
186000,QD,14.10.1983,  11.8000
186000,QD,15.10.1983,  11.5000
186000,QD,16.10.1983,  11.2000
186000,QD,17.10.1983,  10.8000
186000,QD,18.10.1983,  11.5000
186000,QD,19.10.1983,  12.2000
186000,QD,20.10.1983,  11.2000
186000,QD,21.10.1983,  11.2000
186000,QD,22.10.1983,  10.8000
186000,QD,23.10.1983,   9.8000
186000,QD,24.10.1983,  10.8000
186000,QD,25.10.1983,  11.2000
186000,QD,26.10.1983,  10.5000
186000,QD,27.10.1983,  10.5000
186000,QD,28.10.1983,  11.8000
186000,QD,29.10.1983,  11.2000
186000,QD,30.10.1983,   9.8000
186000,QD,31.10.1983,   9.8000
186000,QD,01.11.1983,  10.2000
186000,QD,02.11.1983,  10.5000
186000,QD,03.11.1983,   9.1400
186000,QD,04.11.1983,   9.1400
186000,QD,05.11.1983,   9.4800
186000,QD,06.11.1983,   9.1400
186000,QD,07.11.1983,   9.8200
186000,QD,08.11.1983,  10.8000
186000,QD,09.11.1983,  11.5000
186000,QD,10.11.1983,  12.5000
186000,QD,11.11.1983,  11.2000
186000,QD,12.11.1983,  10.2000
186000,QD,13.11.1983,  10.5000
186000,QD,14.11.1983,  13.6000
186000,QD,15.11.1983,  15.6000
186000,QD,16.11.1983,  11.5000
186000,QD,17.11.1983,   9.4800
186000,QD,18.11.1983,   8.8000
186000,QD,19.11.1983,   7.8400
186000,QD,20.11.1983,   7.2000
186000,QD,21.11.1983,   7.8400
186000,QD,22.11.1983,   7.8400
186000,QD,23.11.1983,   8.1600
186000,QD,24.11.1983,   7.8400
186000,QD,25.11.1983,   8.8000
186000,QD,26.11.1983,   8.1600
186000,QD,27.11.1983,  12.2000
186000,QD,28.11.1983,  14.2000
186000,QD,29.11.1983,  13.2000
186000,QD,30.11.1983,  12.5000
186000,QD,01.12.1983,  12.9000
186000,QD,02.12.1983,  11.5000
186000,QD,03.12.1983,   9.4800
186000,QD,04.12.1983,   9.1400
186000,QD,05.12.1983,   9.4800
186000,QD,06.12.1983,   9.4800
186000,QD,07.12.1983,   9.8200
186000,QD,08.12.1983,   9.4800
186000,QD,09.12.1983,   9.8200
186000,QD,10.12.1983,   9.1400
186000,QD,11.12.1983,   9.1400
186000,QD,12.12.1983,   9.4800
186000,QD,13.12.1983,   9.8200
186000,QD,14.12.1983,  10.2000
186000,QD,15.12.1983,   9.4800
186000,QD,16.12.1983,   9.8200
186000,QD,17.12.1983,   8.4800
186000,QD,18.12.1983,   8.8000
186000,QD,19.12.1983,   8.8000
186000,QD,20.12.1983,   8.8000
186000,QD,21.12.1983,   9.4800
186000,QD,22.12.1983,   9.4800
186000,QD,23.12.1983,   9.8200
186000,QD,24.12.1983,   9.8200
186000,QD,25.12.1983,  10.8000
186000,QD,26.12.1983,  11.9000
186000,QD,27.12.1983,  11.9000
186000,QD,28.12.1983,  12.2000
186000,QD,29.12.1983,  11.5000
186000,QD,30.12.1983,  11.2000
186000,QD,31.12.1983,  10.5000
186000,QD,01.01.1984,  10.2000
186000,QD,02.01.1984,  10.2000
186000,QD,03.01.1984,  10.2000
186000,QD,04.01.1984,  10.2000
186000,QD,05.01.1984,   9.8200
186000,QD,06.01.1984,   9.4800
186000,QD,07.01.1984,   8.8000
186000,QD,08.01.1984,   8.4800
186000,QD,09.01.1984,   9.8200
186000,QD,10.01.1984,  10.2000
186000,QD,11.01.1984,   9.1400
186000,QD,12.01.1984,   9.1400
186000,QD,13.01.1984,   9.1400
186000,QD,14.01.1984,  10.2000
186000,QD,15.01.1984,  15.6000
186000,QD,16.01.1984,  19.3000
186000,QD,17.01.1984,  16.7000
186000,QD,18.01.1984,  32.5000
186000,QD,19.01.1984,  33.9000
186000,QD,20.01.1984,  24.1000
186000,QD,21.01.1984,  15.3000
186000,QD,22.01.1984,  12.9000
186000,QD,23.01.1984,  15.3000
186000,QD,24.01.1984,  16.7000
186000,QD,25.01.1984,  18.2000
186000,QD,26.01.1984,  18.2000
186000,QD,27.01.1984,  16.7000
186000,QD,28.01.1984,  11.5000
186000,QD,29.01.1984,  10.5000
186000,QD,30.01.1984,  12.9000
186000,QD,31.01.1984,  16.7000
186000,QD,01.02.1984,  15.6000
186000,QD,02.02.1984,  15.6000
186000,QD,03.02.1984,  15.3000
186000,QD,04.02.1984,  12.9000
186000,QD,05.02.1984,  14.2000
186000,QD,06.02.1984,  20.5000
186000,QD,07.02.1984,  30.7000
186000,QD,08.02.1984,  56.1000
186000,QD,09.02.1984,  70.8000
186000,QD,10.02.1984,  57.2000
186000,QD,11.02.1984,  48.1000
186000,QD,12.02.1984,  40.5000
186000,QD,13.02.1984,  33.4000
186000,QD,14.02.1984,  28.1000
186000,QD,15.02.1984,  28.6000
186000,QD,16.02.1984,  26.1000
186000,QD,17.02.1984,  19.3000
186000,QD,18.02.1984,  14.2000
186000,QD,19.02.1984,  13.9000
186000,QD,20.02.1984,  13.9000
186000,QD,21.02.1984,  14.2000
186000,QD,22.02.1984,  14.6000
186000,QD,23.02.1984,  14.2000
186000,QD,24.02.1984,  14.6000
186000,QD,25.02.1984,  14.2000
186000,QD,26.02.1984,  14.2000
186000,QD,27.02.1984,  15.6000
186000,QD,28.02.1984,  18.5000
186000,QD,29.02.1984,  18.9000
186000,QD,01.03.1984,  18.5000
186000,QD,02.03.1984,  19.7000
186000,QD,03.03.1984,  21.7000
186000,QD,04.03.1984,  22.1000
186000,QD,05.03.1984,  21.7000
186000,QD,06.03.1984,  20.9000
186000,QD,07.03.1984,  22.1000
186000,QD,08.03.1984,  24.1000
186000,QD,09.03.1984,  23.7000
186000,QD,10.03.1984,  20.5000
186000,QD,11.03.1984,  18.9000
186000,QD,12.03.1984,  17.8000
186000,QD,13.03.1984,  17.4000
186000,QD,14.03.1984,  17.4000
186000,QD,15.03.1984,  17.8000
186000,QD,16.03.1984,  17.4000
186000,QD,17.03.1984,  15.3000
186000,QD,18.03.1984,  13.6000
186000,QD,19.03.1984,  13.6000
186000,QD,20.03.1984,  14.6000
186000,QD,21.03.1984,  15.3000
186000,QD,22.03.1984,  12.5000
186000,QD,23.03.1984,  11.5000
186000,QD,24.03.1984,  10.5000
186000,QD,25.03.1984,  10.8000
186000,QD,26.03.1984,  10.2000
186000,QD,27.03.1984,  10.5000
186000,QD,28.03.1984,  12.9000
186000,QD,29.03.1984,  14.2000
186000,QD,30.03.1984,  17.0000
186000,QD,31.03.1984,  24.5000
186000,QD,01.04.1984,  24.1000
186000,QD,02.04.1984,  20.5000
186000,QD,03.04.1984,  24.5000
186000,QD,04.04.1984,  30.3000
186000,QD,05.04.1984,  34.8000
186000,QD,06.04.1984,  31.6000
186000,QD,07.04.1984,  33.9000
186000,QD,08.04.1984,  39.1000
186000,QD,09.04.1984,  34.8000
186000,QD,10.04.1984,  31.6000
186000,QD,11.04.1984,  33.0000
186000,QD,12.04.1984,  31.6000
186000,QD,13.04.1984,  32.5000
186000,QD,14.04.1984,  32.1000
186000,QD,15.04.1984,  33.4000
186000,QD,16.04.1984,  27.7000
186000,QD,17.04.1984,  28.1000
186000,QD,18.04.1984,  29.4000
186000,QD,19.04.1984,  28.6000
186000,QD,20.04.1984,  25.7000
186000,QD,21.04.1984,  21.3000
186000,QD,22.04.1984,  20.9000
186000,QD,23.04.1984,  20.5000
186000,QD,24.04.1984,  18.5000
186000,QD,25.04.1984,  19.7000
186000,QD,26.04.1984,  19.3000
186000,QD,27.04.1984,  18.5000
186000,QD,28.04.1984,  17.8000
186000,QD,29.04.1984,  18.2000
186000,QD,30.04.1984,  17.8000
186000,QD,01.05.1984,  17.0000
186000,QD,02.05.1984,  16.7000
186000,QD,03.05.1984,  11.5000
186000,QD,04.05.1984,  10.5000
186000,QD,05.05.1984,   9.4800
186000,QD,06.05.1984,   9.1400
186000,QD,07.05.1984,  10.2000
186000,QD,08.05.1984,  10.2000
186000,QD,09.05.1984,  10.5000
186000,QD,10.05.1984,  11.2000
186000,QD,11.05.1984,  11.9000
186000,QD,12.05.1984,  14.2000
186000,QD,13.05.1984,  14.9000
186000,QD,14.05.1984,  18.2000
186000,QD,15.05.1984,  21.7000
186000,QD,16.05.1984,  22.5000
186000,QD,17.05.1984,  18.9000
186000,QD,18.05.1984,  17.8000
186000,QD,19.05.1984,  17.4000
186000,QD,20.05.1984,  17.0000
186000,QD,21.05.1984,  18.2000
186000,QD,22.05.1984,  41.0000
186000,QD,23.05.1984,  54.4000
186000,QD,24.05.1984,  48.6000
186000,QD,25.05.1984,  42.0000
186000,QD,26.05.1984,  33.0000
186000,QD,27.05.1984,  31.6000
186000,QD,28.05.1984,  33.9000
186000,QD,29.05.1984,  61.8000
186000,QD,30.05.1984,  60.1000
186000,QD,31.05.1984,  45.5000
186000,QD,01.06.1984,  37.2000
186000,QD,02.06.1984,  31.2000
186000,QD,03.06.1984,  30.7000
186000,QD,04.06.1984,  29.0000
186000,QD,05.06.1984,  25.7000
186000,QD,06.06.1984,  28.1000
186000,QD,07.06.1984,  45.5000
186000,QD,08.06.1984,  43.9000
186000,QD,09.06.1984,  36.7000
186000,QD,10.06.1984,  30.3000
186000,QD,11.06.1984,  25.3000
186000,QD,12.06.1984,  22.5000
186000,QD,13.06.1984,  22.1000
186000,QD,14.06.1984,  20.5000
186000,QD,15.06.1984,  22.1000
186000,QD,16.06.1984,  18.5000
186000,QD,17.06.1984,  15.3000
186000,QD,18.06.1984,  13.9000
186000,QD,19.06.1984,  12.5000
186000,QD,20.06.1984,  11.9000
186000,QD,21.06.1984,  11.5000
186000,QD,22.06.1984,  11.9000
186000,QD,23.06.1984,  10.5000
186000,QD,24.06.1984,   9.8200
186000,QD,25.06.1984,  10.2000
186000,QD,26.06.1984,  11.2000
186000,QD,27.06.1984,  10.8000
186000,QD,28.06.1984,  10.5000
186000,QD,29.06.1984,  11.9000
186000,QD,30.06.1984,  10.5000
186000,QD,01.07.1984,  10.5000
186000,QD,02.07.1984,  11.5000
186000,QD,03.07.1984,  11.5000
186000,QD,04.07.1984,  12.5000
186000,QD,05.07.1984,  12.5000
186000,QD,06.07.1984,  11.9000
186000,QD,07.07.1984,  10.2000
186000,QD,08.07.1984,   9.4800
186000,QD,09.07.1984,   9.4800
186000,QD,10.07.1984,   9.1400
186000,QD,11.07.1984,   9.1400
186000,QD,12.07.1984,   8.4800
186000,QD,13.07.1984,   7.8400
186000,QD,14.07.1984,   7.8400
186000,QD,15.07.1984,   7.5200
186000,QD,16.07.1984,   8.4800
186000,QD,17.07.1984,   9.1400
186000,QD,18.07.1984,   9.1400
186000,QD,19.07.1984,   9.1400
186000,QD,20.07.1984,   9.4800
186000,QD,21.07.1984,   9.4800
186000,QD,22.07.1984,   8.8000
186000,QD,23.07.1984,   8.8000
186000,QD,24.07.1984,   8.4800
186000,QD,25.07.1984,   8.8000
186000,QD,26.07.1984,   8.4800
186000,QD,27.07.1984,   8.1600
186000,QD,28.07.1984,   7.8400
186000,QD,29.07.1984,   9.1400
186000,QD,30.07.1984,  10.8000
186000,QD,31.07.1984,   9.4800
186000,QD,01.08.1984,  10.8000
186000,QD,02.08.1984,  11.2000
186000,QD,03.08.1984,  10.2000
186000,QD,04.08.1984,   8.4800
186000,QD,05.08.1984,   9.4800
186000,QD,06.08.1984,   9.1400
186000,QD,07.08.1984,   9.4800
186000,QD,08.08.1984,   9.4800
186000,QD,09.08.1984,   9.4800
186000,QD,10.08.1984,   9.1400
186000,QD,11.08.1984,   9.8200
186000,QD,12.08.1984,  20.9000
186000,QD,13.08.1984,  28.1000
186000,QD,14.08.1984,  19.7000
186000,QD,15.08.1984,  15.3000
186000,QD,16.08.1984,  12.9000
186000,QD,17.08.1984,  12.2000
186000,QD,18.08.1984,  10.8000
186000,QD,19.08.1984,   8.8000
186000,QD,20.08.1984,  10.2000
186000,QD,21.08.1984,  10.2000
186000,QD,22.08.1984,  10.2000
186000,QD,23.08.1984,   9.8200
186000,QD,24.08.1984,   9.8200
186000,QD,25.08.1984,   9.4800
186000,QD,26.08.1984,  10.8000
186000,QD,27.08.1984,  14.6000
186000,QD,28.08.1984,  13.6000
186000,QD,29.08.1984,  12.2000
186000,QD,30.08.1984,  10.2000
186000,QD,31.08.1984,  10.2000
186000,QD,01.09.1984,  10.2000
186000,QD,02.09.1984,  10.2000
186000,QD,03.09.1984,  11.2000
186000,QD,04.09.1984,  10.2000
186000,QD,05.09.1984,  11.2000
186000,QD,06.09.1984,  18.9000
186000,QD,07.09.1984,  20.9000
186000,QD,08.09.1984,  12.2000
186000,QD,09.09.1984,   9.8200
186000,QD,10.09.1984,  13.9000
186000,QD,11.09.1984,  29.8000
186000,QD,12.09.1984,  29.4000
186000,QD,13.09.1984,  36.7000
186000,QD,14.09.1984,  36.2000
186000,QD,15.09.1984,  35.8000
186000,QD,16.09.1984,  40.5000
186000,QD,17.09.1984,  46.5000
186000,QD,18.09.1984,  39.6000
186000,QD,19.09.1984,  39.1000
186000,QD,20.09.1984,  33.4000
186000,QD,21.09.1984,  24.1000
186000,QD,22.09.1984,  18.2000
186000,QD,23.09.1984,  19.3000
186000,QD,24.09.1984,  20.1000
186000,QD,25.09.1984,  22.5000
186000,QD,26.09.1984,  22.1000
186000,QD,27.09.1984,  20.1000
186000,QD,28.09.1984,  20.9000
186000,QD,29.09.1984,  19.3000
186000,QD,30.09.1984,  18.5000
186000,QD,01.10.1984,  22.5000
186000,QD,02.10.1984,  24.9000
186000,QD,03.10.1984,  26.1000
186000,QD,04.10.1984,  22.5000
186000,QD,05.10.1984,  22.5000
186000,QD,06.10.1984,  20.1000
186000,QD,07.10.1984,  15.6000
186000,QD,08.10.1984,  18.5000
186000,QD,09.10.1984,  21.7000
186000,QD,10.10.1984,  24.5000
186000,QD,11.10.1984,  22.9000
186000,QD,12.10.1984,  20.1000
186000,QD,13.10.1984,  15.6000
186000,QD,14.10.1984,  13.9000
186000,QD,15.10.1984,  14.6000
186000,QD,16.10.1984,  13.6000
186000,QD,17.10.1984,  13.9000
186000,QD,18.10.1984,  13.9000
186000,QD,19.10.1984,  13.2000
186000,QD,20.10.1984,  13.2000
186000,QD,21.10.1984,  10.5000
186000,QD,22.10.1984,  11.2000
